,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
1114,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1996-01-01,1.18391291103,Luxembourg
1115,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1995-01-01,1.8675996655,Luxembourg
1116,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1994-01-01,2.19485840981,Luxembourg
1117,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1993-01-01,3.58797389877,Luxembourg
1118,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1992-01-01,3.15429126662,Luxembourg
1119,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1991-01-01,3.11828356017,Luxembourg
1120,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1990-01-01,3.25375107367,Luxembourg
1121,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1989-01-01,3.37102758083,Luxembourg
1122,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1988-01-01,1.43651847251,Luxembourg
1123,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1987-01-01,-0.0565515279788,Luxembourg
1124,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1986-01-01,0.294497675902,Luxembourg
1125,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1985-01-01,4.09366735721,Luxembourg
1126,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1984-01-01,6.43585801215,Luxembourg
1127,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1983-01-01,8.66926481967,Luxembourg
1128,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1982-01-01,9.35693833183,Luxembourg
1129,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1981-01-01,8.07295024427,Luxembourg
1130,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1980-01-01,6.29998604008,Luxembourg
1131,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1979-01-01,4.54634710709,Luxembourg
1132,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1978-01-01,3.09488180468,Luxembourg
1133,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1977-01-01,6.70552999696,Luxembourg
1134,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1976-01-01,9.79708398371,Luxembourg
1135,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1975-01-01,10.7179610927,Luxembourg
1136,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1974-01-01,9.540339352,Luxembourg
1137,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1973-01-01,6.06835245756,Luxembourg
1138,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1972-01-01,5.22577790119,Luxembourg
1139,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1971-01-01,4.67203138908,Luxembourg
1140,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1970-01-01,4.63930507838,Luxembourg
1141,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1969-01-01,2.29436955877,Luxembourg
1142,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1968-01-01,2.62548763332,Luxembourg
1143,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1967-01-01,2.16606866183,Luxembourg
1144,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1966-01-01,3.3315427476,Luxembourg
1145,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1965-01-01,3.33376869327,Luxembourg
1146,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1964-01-01,3.09643901098,Luxembourg
1147,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1963-01-01,2.87671786347,Luxembourg
1148,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1962-01-01,0.895670151123,Luxembourg
1149,24178,LU,119,LU.119.A.01,Luxembourg: Inflation Rate [Luxembourg: Consumer price index: PCTCHG_1],%,A,1961-01-01,0.482178698703,Luxembourg
1150,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2018-01-01,4.68981939785,Kenya
1151,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2017-01-01,8.00572301506,Kenya
1152,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2016-01-01,6.29715742242,Kenya
1153,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2015-01-01,6.58217438335,Kenya
1154,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2014-01-01,6.87815531843,Kenya
1155,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2013-01-01,5.71749368469,Kenya
1156,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2012-01-01,9.37776716233,Kenya
1157,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2011-01-01,14.022494,Kenya
1158,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2010-01-01,3.96138840767,Kenya
1159,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2009-01-01,9.23412704668,Kenya
1160,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2008-01-01,26.2398164332,Kenya
1161,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2007-01-01,9.75887923831,Kenya
1162,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2006-01-01,14.4537347127,Kenya
1163,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2005-01-01,10.3127781998,Kenya
1164,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2004-01-01,11.6240349216,Kenya
1165,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2003-01-01,9.81569239483,Kenya
1166,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2002-01-01,1.96130803562,Kenya
1167,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2001-01-01,5.73859836538,Kenya
1168,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,2000-01-01,9.98002490614,Kenya
1169,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1999-01-01,5.74200023627,Kenya
1170,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1998-01-01,6.72243534337,Kenya
1171,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1997-01-01,11.3618452055,Kenya
1172,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1996-01-01,8.86408680974,Kenya
1173,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1995-01-01,1.55432951962,Kenya
1174,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1994-01-01,28.8143893396,Kenya
1175,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1993-01-01,45.9788771278,Kenya
1176,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1992-01-01,27.3323657519,Kenya
1177,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1991-01-01,20.0844962868,Kenya
1178,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1990-01-01,17.7818211264,Kenya
1179,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1989-01-01,13.7893066836,Kenya
1180,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1988-01-01,12.2649648824,Kenya
1181,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1987-01-01,8.63766954016,Kenya
1182,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1986-01-01,2.53429128004,Kenya
1183,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1985-01-01,13.0065460291,Kenya
1184,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1984-01-01,10.2841141275,Kenya
1185,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1983-01-01,11.3977895466,Kenya
1186,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1982-01-01,20.6667199989,Kenya
1187,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1981-01-01,11.6030460955,Kenya
1188,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1980-01-01,13.8581825545,Kenya
1189,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1979-01-01,7.97935004273,Kenya
1190,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1978-01-01,16.9317580105,Kenya
1191,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1977-01-01,14.821002287,Kenya
1192,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1976-01-01,11.4490065838,Kenya
1193,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1975-01-01,19.1202132336,Kenya
1194,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1974-01-01,17.8098976122,Kenya
1195,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1973-01-01,9.28125637365,Kenya
1196,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1972-01-01,5.83164070341,Kenya
1197,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1971-01-01,3.78017419043,Kenya
1198,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1970-01-01,2.18852116585,Kenya
1199,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1969-01-01,-0.171504440148,Kenya
1200,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1968-01-01,0.366743960422,Kenya
1201,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1967-01-01,1.75920123512,Kenya
1202,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1966-01-01,5.01430136543,Kenya
1203,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1965-01-01,3.57864112423,Kenya
1204,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1964-01-01,-0.0992903844301,Kenya
1205,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1963-01-01,0.697582658373,Kenya
1206,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1962-01-01,3.11749052283,Kenya
1207,21710,KE,119,KE.119.A.01,Kenya: Inflation Rate [Kenya: Consumer price index: PCTCHG_1],%,A,1961-01-01,2.45708565601,Kenya
1208,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2019-01-01,0.477036884629,Japan
1209,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2018-01-01,0.979870665152,Japan
1210,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2017-01-01,0.467243658629,Japan
1211,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2016-01-01,-0.116698729055,Japan
1212,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2015-01-01,0.78948443699,Japan
1213,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2014-01-01,2.76198464598,Japan
1214,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2013-01-01,0.346406422112,Japan
1215,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2012-01-01,-0.0519389887339,Japan
1216,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2011-01-01,-0.2676,Japan
1217,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2010-01-01,-0.719978714363,Japan
1218,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2009-01-01,-1.35280320058,Japan
1219,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2008-01-01,1.3800108423,Japan
1220,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2007-01-01,0.060105646851,Japan
1221,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2006-01-01,0.249288387723,Japan
1222,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2005-01-01,-0.282945694091,Japan
1223,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2004-01-01,-0.00854027783709,Japan
1224,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2003-01-01,-0.256541562209,Japan
1225,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2002-01-01,-0.923460710721,Japan
1226,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2001-01-01,-0.740119482832,Japan
1227,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,2000-01-01,-0.676577810802,Japan
1228,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1999-01-01,-0.341232428555,Japan
1229,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1998-01-01,0.661941195939,Japan
1230,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1997-01-01,1.74776936713,Japan
1231,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1996-01-01,0.13666619529,Japan
1232,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1995-01-01,-0.127898960809,Japan
1233,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1994-01-01,0.695457596778,Japan
1234,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1993-01-01,1.24297710385,Japan
1235,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1992-01-01,1.76035016429,Japan
1236,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1991-01-01,3.25136337429,Japan
1237,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1990-01-01,3.0785118109,Japan
1238,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1989-01-01,2.27232426151,Japan
1239,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1988-01-01,0.678519137316,Japan
1240,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1987-01-01,0.126251696191,Japan
1241,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1986-01-01,0.595548428175,Japan
1242,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1985-01-01,2.03227500101,Japan
1243,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1984-01-01,2.2616110232,Japan
1244,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1983-01-01,1.89971742921,Japan
1245,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1982-01-01,2.74107987775,Japan
1246,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1981-01-01,4.91211334928,Japan
1247,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1980-01-01,7.77857089975,Japan
1248,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1979-01-01,3.70189563711,Japan
1249,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1978-01-01,4.20961421179,Japan
1250,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1977-01-01,8.16182245379,Japan
1251,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1976-01-01,9.37390058915,Japan
1252,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1975-01-01,11.7312427419,Japan
1253,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1974-01-01,23.2222897002,Japan
1254,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1973-01-01,11.6088064915,Japan
1255,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1972-01-01,4.8435171386,Japan
1256,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1971-01-01,6.39513171669,Japan
1257,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1970-01-01,6.92436094655,Japan
1258,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1969-01-01,5.2499224913,Japan
1259,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1968-01-01,5.33936191831,Japan
1260,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1967-01-01,3.98976615359,Japan
1261,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1966-01-01,5.04070776817,Japan
1262,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1965-01-01,6.65590043206,Japan
1263,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1964-01-01,3.80066789245,Japan
1264,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1963-01-01,6.70684310585,Japan
1265,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1962-01-01,6.83562288013,Japan
1266,20946,JP,119,JP.119.A.01,Japan: Inflation Rate [Japan: Consumer price index: PCTCHG_1],%,A,1961-01-01,5.36819355859,Japan
1267,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2019-01-01,0.611251213262,Italy
1268,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2018-01-01,1.13748897345,Italy
1269,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2017-01-01,1.22653544589,Italy
1270,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2016-01-01,-0.0940197416341,Italy
1271,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2015-01-01,0.0387876008473,Italy
1272,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2014-01-01,0.241047879161,Italy
1273,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2013-01-01,1.2199904123,Italy
1274,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2012-01-01,3.04137073299,Italy
1275,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2011-01-01,2.78063,Italy
1276,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2010-01-01,1.52551219367,Italy
1277,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2009-01-01,0.774768608397,Italy
1278,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2008-01-01,3.34783450457,Italy
1279,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2007-01-01,1.82974677684,Italy
1280,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2006-01-01,2.09084040882,Italy
1281,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2005-01-01,1.98528950153,Italy
1282,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2004-01-01,2.2067438054,Italy
1283,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2003-01-01,2.67254859425,Italy
1284,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2002-01-01,2.46532370091,Italy
1285,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2001-01-01,2.78516802285,Italy
1286,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,2000-01-01,2.53767916613,Italy
1287,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,1999-01-01,1.663460997,Italy
1288,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,1998-01-01,1.95509359222,Italy
1289,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,1997-01-01,2.04310312277,Italy
1290,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,1996-01-01,4.00697273155,Italy
1291,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,1995-01-01,5.23542914829,Italy
1292,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,1994-01-01,4.05184252707,Italy
1293,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,1993-01-01,4.62673588456,Italy
1294,20475,IT,119,IT.119.A.01,Italy: Inflation Rate [Italy: Consumer price index: PCTCHG_1],%,A,1992-01-01,5.2705821595,Italy
